doc_id,token_num,token_str,term_str
302,65,apa,apa
302,66,qui,qui
302,67,xepe,xepe
302,68,vi,vi
302,69,xeqha,xeqha
302,70,ri,ri
302,71,xibalba,xibalba
302,72,conohel,conohel
303,0,Cate,cate
303,1,chic,chic
303,2,xeoc,xeoc
303,3,chupam,chupam
303,4,q'aq',q'aq'
303,5,hun,hun
303,6,ha,ha
303,7,"chiq'aq',",chiq'aq'
303,8,xa,xa
303,9,vtu,vtu
303,10,que,que
303,11,l,l
303,12,q'aq',q'aq'
303,13,v,v
303,14,pam,pam
303,15,maui,maui
303,16,xecatic,xecatic
303,17,"rumal,",rumal
303,18,xa,xa
303,19,"bolol,",bolol
303,20,xa,xa
303,21,tzimah,tzimah
303,22,vi,vi
303,23,xavi,xavi
303,24,xere,xere
303,25,vtz,vtz
303,26,chi,chi
303,27,quivach,quivach
303,28,ta,ta
303,29,xzaquiric,xzaquiric
303,30,a,a
303,31,reta,reta
303,32,cahauaxic,cahauaxic
303,33,huzuc,huzuc
303,34,ta,ta
303,35,quecamic,quecamic
303,36,chupan,chupan
303,37,"ri,",ri
303,38,que,que
303,39,icou,icou
303,40,vi,vi
303,41,maui,maui
303,42,que,que
303,43,he,he
303,44,xavi,xavi
303,45,cazach,cazach
303,46,quiqux,quiqux
303,47,xibalba,xibalba
303,48,rumal.,rumal
304,0,Xecoh,xecoh
304,1,chic,chic
304,2,chupan,chupan
304,3,zotzin,zotzin
304,4,ha,ha
304,5,vtu,vtu
304,6,quel,quel
304,7,zotz,zotz
304,8,chupam,chupam
304,9,chiha,chiha
304,10,hun,hun
304,11,ha,ha
304,12,chi,chi
304,13,camazotz,camazotz
304,14,nimac,nimac
304,15,chicop,chicop
304,16,que,que
304,17,heri,heri
304,18,cha,cha
304,19,quitzam,quitzam
304,20,quicamizabal,quicamizabal
304,21,huzu,huzu
304,22,chutzinic,chutzinic
304,23,chopon,chopon
304,24,chi,chi
304,25,quivach.,quivach
305,0,xeqohe,xeqohe
305,1,cu,cu
305,2,chiri,chiri
305,3,chupam,chupam
305,4,xa,xa
305,5,pa,pa
305,6,vvb,vvb
305,7,xevar,xevar
305,8,vi,vi
305,9,ma,ma
305,10,vi,vi
305,11,xetic,xetic
305,12,rumal,rumal
305,13,ri,ri
305,14,e,e
305,15,qo,qo
305,16,pa,pa
305,17,ha,ha
305,18,chiri,chiri
305,19,cut,cut
305,20,xquiya,xquiya
305,21,vi,vi
305,22,quib,quib
305,23,hun,hun
305,24,vi,vi
305,25,rumal,rumal
305,26,hun,hun
305,27,chicama,chicama
305,28,zotz,zotz
305,29,chicah,chicah
305,30,xpevi,xpevi
305,31,carah,carah
305,32,cu,cu
305,33,mucum,mucum
305,34,vloc,vloc
305,35,chu,chu
305,36,tzam,tzam
305,37,vvb,vvb
305,38,xavi,xavi
305,39,vcutbal,vcutbal
305,40,rib,rib
305,41,ta,ta
305,42,xquibano,xquibano
305,43,rumal,rumal
305,44,qo,qo
305,45,caquitzonoh,caquitzonoh
305,46,vi,vi
305,47,quinaoh,quinaoh
305,48,hun,hun
305,49,acab,acab
305,50,curi,curi
305,51,zotz,zotz
305,52,que,que
305,53,buhuhic,buhuhic
305,54,quilitz,quilitz
305,55,quilitz,quilitz
305,56,"queqha,",queqha
305,57,queqha,queqha
305,58,hunacab.,hunacab
306,0,xtane,xtane
306,1,curi,curi
306,2,zcaquin,zcaquin
306,3,mahabi,mahabi
306,4,chic,chic
306,5,que,que
306,6,zilobic,zilobic
306,7,ri,ri
306,8,zotz,zotz
306,9,chiri,chiri
306,10,cu,cu
306,11,chacal,chacal
306,12,viri,viri
306,13,hun,hun
306,14,tzam,tzam
306,15,vvb.,vvb
307,0,xchacuri,xchacuri
307,1,xbalanque,xbalanque
307,2,hunahpu,hunahpu
307,3,cahanic,cahanic
307,4,pa,pa
307,5,vzaquiric,vzaquiric
307,6,cauilo,cauilo
307,7,cahanican,cahanican
307,8,labalo,labalo
307,9,vila,vila
307,10,na,na
307,11,xqha,xqha
307,12,cut,cut
307,13,qui,qui
307,14,cu,cu
307,15,are,are
307,16,carah,carah
307,17,mucum,mucum
307,18,vloc,vloc
307,19,chuchi,chuchi
307,20,vvb,vvb
307,21,carah,carah
307,22,ril,ril
307,23,vloc,vloc
307,24,vzaquiric,vzaquiric
307,25,cate,cate
307,26,puch,puch
307,27,ta,ta
307,28,xcupix,xcupix
307,29,vholom,vholom
307,30,rumal,rumal
307,31,cama,cama
307,32,zotz,zotz
307,33,cupul,cupul
307,34,chi,chi
307,35,canoc,canoc
307,36,vnimal,vnimal
307,37,ri,ri
307,38,hun,hun
307,39,ahpu,ahpu
307,40,hu,hu
307,41,chalic,chalic
307,42,ma,ma
307,43,mixzaquiric,mixzaquiric
307,44,xqhari,xqhari
307,45,xbalanque,xbalanque
307,46,mahabi,mahabi
307,47,chic,chic
307,48,chizilobic,chizilobic
307,49,rihun,rihun
307,50,ahpu,ahpu
307,51,hupacha,hupacha
307,52,maxaon,maxaon
307,53,mi,mi
307,54,xbec,xbec
307,55,hunahpu,hunahpu
307,56,hupacha,hupacha
307,57,mi,mi
307,58,xabano,xabano
307,59,mahabi,mahabi
307,60,chic,chic
307,61,chizilabic,chizilabic
307,62,xaquichicozoz,xaquichicozoz
307,63,chic,chic
307,64,cate,cate
307,65,cut,cut
307,66,xuquixbih,xuquixbih
307,67,xbalanque,xbalanque
307,68,araroc,araroc
307,69,mixcaya,mixcaya
307,70,yan,yan
307,71,xcha,xcha
307,72,cut,cut
307,73,chila,chila
307,74,cut,cut
307,75,xbe,xbe
307,76,colana,colana
307,77,vi,vi
307,78,vholom,vholom
307,79,chuvi,chuvi
307,80,hom,hom
307,81,xavi,xavi
307,82,vtzih,vtzih
307,83,hun,hun
307,84,came,came
307,85,vvcub,vvcub
307,86,came,came
307,87,que,que
307,88,quicot,quicot
307,89,curi,curi
307,90,xibalba,xibalba
307,91,conohel,conohel
307,92,rumal,rumal
307,93,vholom,vholom
307,94,hun,hun
307,95,ahpu,ahpu
307,96,cate,cate
307,97,cut,cut
307,98,ta,ta
307,99,xutac,xutac
307,100,chicop,chicop
307,101,ronohel,ronohel
307,102,"ziz,",ziz
307,103,aq'.,aq'
308,0,ronohel,ronohel
308,1,chuti,chuti
308,2,"chicop,",chicop
308,3,nima,nima
308,4,chicop,chicop
308,5,chacab,chacab
308,6,xavi,xavi
308,7,xare,xare
308,8,racabal,racabal
308,9,ta,ta
308,10,xutzonoh,xutzonoh
308,11,cut,cut
308,12,que,que
308,13,cha,cha
308,14,na,na
308,15,qui,qui
308,16,tac,tac
308,17,pa,pa
308,18,ivecha,ivecha
308,19,chi,chi
308,20,huhunal,huhunal
308,21,are,are
308,22,quixnutac,quixnutac
308,23,vi,vi
308,24,chicam,chicam
308,25,vl,vl
308,26,oc,oc
308,27,ri,ri
308,28,ivecha,ivecha
308,29,xqha,xqha
308,30,cut,cut
308,31,xbalan,xbalan
308,32,que,que
308,33,chi,chi
308,34,que,que
308,35,vtzbala,vtzbala
308,36,xe,xe
308,37,qha,qha
308,38,cut,cut
308,39,ta,ta
308,40,xebec,xebec
308,41,e,e
308,42,camol,camol
308,43,rech,rech
308,44,ta,ta
308,45,xevl,xevl
308,46,he,he
308,47,cut,cut
308,48,conohel,conohel
308,49,qo,qo
308,50,xa,xa
308,51,cumar,cumar
308,52,rech,rech
308,53,"xbevcama,",xbevcama
308,54,qo,qo
308,55,xa,xa
308,56,tzalic,tzalic
308,57,"xbevcama,",xbevcama
308,58,qo,qo
308,59,xa,xa
308,60,abah,abah
308,61,"xbevcama,",xbevcama
308,62,qo,qo
308,63,xavleu,xavleu
308,64,xbe,xbe
308,65,vcama,vcama
308,66,halahoh,halahoh
308,67,que,que
308,68,cha,cha
308,69,ri,ri
308,70,"chicop,",chicop
308,71,nimachicop,nimachicop
308,72,quipu,quipu
308,73,ca,ca
308,74,v,v
308,75,xambe,xambe
308,76,canahoc,canahoc
308,77,ri,ri
308,78,tziz,tziz
308,79,coc,coc
308,80,xbe,xbe
308,81,vcama,vcama
308,82,cubalcatih,cubalcatih
308,83,chutzam,chutzam
308,84,capetic,capetic
308,85,are,are
308,86,cut,cut
308,87,xoc,xoc
308,88,halvac,halvac
308,89,hibal,hibal
308,90,vholom,vholom
308,91,hunahpu,hunahpu
308,92,libahchi,libahchi
308,93,xcotox,xcotox
308,94,vbaca,vbaca
308,95,v,v
308,96,vac,vac
308,97,tzatz,tzatz
308,98,chi,chi
308,99,ahnaoh,ahnaoh
308,100,chicah,chicah
308,101,xpevi,xpevi
308,102,arev,arev
308,103,quxcah,quxcah
308,104,huracan,huracan
308,105,xulcoloc,xulcoloc
308,106,xuluculoc,xuluculoc
308,107,chiri,chiri
308,108,pa,pa
308,109,zotziha,zotziha
308,110,macuatan,macuatan
308,111,xutzinic,xutzinic
308,112,v,v
308,113,vach,vach
308,114,vtz,vtz
308,115,chic,chic
308,116,xuxic,xuxic
308,117,xa,xa
308,118,uixare,uixare
308,119,vchuuc,vchuuc
308,120,hebel,hebel
308,121,hinic,hinic
308,122,xavi,xavi
308,123,xare,xare
308,124,xqhauic,xqhauic
308,125,are,are
308,126,cut,cut
308,127,ta,ta
308,128,chirah,chirah
308,129,zaquiric,zaquiric
308,130,chi,chi
308,131,cactarin,cactarin
308,132,vxe,vxe
308,133,cah,cah
308,134,caxaquinachic,caxaquinachic
308,135,ama,ama
308,136,xuchax,xuchax
308,137,ri,ri
308,138,vuch,vuch
308,139,ve,ve
308,140,xqhari,xqhari
308,141,mama,mama
308,142,ta,ta
308,143,chixaquinic,chixaquinic
308,144,cate,cate
308,145,ta,ta
308,146,chi,chi
308,147,que,que
308,148,q'a,q'a
308,149,mar,mar
308,150,chic,chic
308,151,cahmul,cahmul
308,152,xaquin,xaquin
308,153,ri,ri
308,154,mama.,mama
309,0,caxaquinvvch,caxaquinvvch
309,1,caqha,caqha
309,2,vinac,vinac
309,3,vac,vac
309,4,amic.,amic
310,0,xa,xa
310,1,cu,cu
310,2,cac,cac
310,3,raxutzinic,raxutzinic
310,4,ta,ta
310,5,xutiquiba,xutiquiba
310,6,vqohic,vqohic
310,7,ma,ma
310,8,vtz,vtz
310,9,cha,cha
310,10,chux,chux
310,11,cut,cut
310,12,hunahpu,hunahpu
310,13,he,he
310,14,vtz,vtz
310,15,xqhacut,xqhacut
310,16,xavi,xavi
310,17,xare,xare
310,18,chvbaquitila,chvbaquitila
310,19,vholom,vholom
310,20,quehe,quehe
310,21,ri,ri
310,22,quitzih,quitzih
310,23,v,v
310,24,holom,holom
310,25,xuxic.,xuxic
311,0,cate,cate
311,1,cut,cut
311,2,ta,ta
311,3,xquiban,xquiban
311,4,quitzih,quitzih
311,5,xepixaban,xepixaban
311,6,quib,quib
311,7,mana,mana
311,8,qui,qui
311,9,catchaahic,catchaahic
311,10,xa,xa
311,11,quichaye,quichaye
311,12,cuh,cuh
311,13,auib,auib
311,14,xainhun,xainhun
311,15,quiquibanouic,quiquibanouic
311,16,xqha,xqha
311,17,xbalanque,xbalanque
311,18,chire,chire
311,19,cate,cate
311,20,cut,cut
311,21,taxupixabah,taxupixabah
311,22,hun,hun
311,23,vmul,vmul
311,24,catqole,catqole
311,25,tachiri,tachiri
311,26,chuvihom,chuvihom
311,27,chivi,chivi
311,28,catqohe,catqohe
311,29,vi,vi
311,30,chupan,chupan
311,31,pixc,pixc
311,32,xuqhax,xuqhax
311,33,vmul,vmul
311,34,rumal,rumal
311,35,xbalanque,xbalanque
311,36,chopon,chopon
311,37,na,na
311,38,quic,quic
311,39,avq,avq
311,40,cate,cate
311,41,catelic,catelic
311,42,ca,ca
311,43,inquibanouic,inquibanouic
311,44,xuqhax,xuqhax
311,45,ri,ri
311,46,vmul,vmul
311,47,ta,ta
311,48,xpixabaxic,xpixabaxic
311,49,chacab,chacab
311,50,cate,cate
311,51,cut,cut
311,52,ta,ta
311,53,xzaquiric,xzaquiric
311,54,xavi,xavi
311,55,xare,xare
311,56,vtzquivach,vtzquivach
311,57,qui,qui
311,58,cabichal.,cabichal
312,0,xcah,xcah
312,1,chicu,chicu
312,2,quichaah,quichaah
312,3,colan,colan
312,4,chicu,chicu
312,5,vholom,vholom
312,6,hun,hun
312,7,ahpu,ahpu
312,8,chuvi,chuvi
312,9,hom.,hom
313,0,mi,mi
313,1,"xcachacoyan,",xcachacoyan
313,2,mixibano,mixibano
313,3,quiyan,quiyan
313,4,mi,mi
313,5,xiyao,xiyao
313,6,xevqhaxic,xevqhaxic
313,7,xa,xa
313,8,vi,vi
313,9,cu,cu
313,10,xere,xere
313,11,chiziquin,chiziquin
313,12,hun,hun
313,13,ahpu,ahpu
313,14,chacaca,chacaca
313,15,ri,ri
313,16,holom,holom
313,17,chi,chi
313,18,quic,quic
313,19,quevqhaxic,quevqhaxic
313,20,macu,macu
313,21,chiqui,chiqui
313,22,ca,ca
313,23,caxou,caxou
313,24,chic,chic
313,25,chiyecoub,chiyecoub
313,26,quib.,quib
314,0,are,are
314,1,cu,cu
314,2,xetzacou,xetzacou
314,3,quic,quic
314,4,rahaual,rahaual
314,5,xibalba,xibalba
314,6,xucul,xucul
314,7,cut,cut
314,8,xbalanque,xbalanque
314,9,tacal,tacal
314,10,curi,curi
314,11,quic,quic
314,12,chuvach,chuvach
314,13,bate,bate
314,14,chitanenic,chitanenic
314,15,ta,ta
314,16,xelic,xelic
314,17,huzu,huzu
314,18,cu,cu
314,19,xicou,xicou
314,20,quic,quic
314,21,chuvihom,chuvihom
314,22,xahun,xahun
314,23,xacanab,xacanab
314,24,vi,vi
314,25,tacal,tacal
314,26,pa,pa
314,27,pix,pix
314,28,taxel,taxel
314,29,curi,curi
314,30,vmul,vmul
314,31,chicoxcotic,chicoxcotic
314,32,ta,ta
314,33,xbec,xbec
314,34,ocotal,ocotal
314,35,cut.,cut
315,0,ta,ta
315,1,xbe,xbe
315,2,cumal,cumal
315,3,ri,ri
315,4,xibalba,xibalba
315,5,"quehuminic,",quehuminic
315,6,que,que
315,7,chaninic,chaninic
315,8,xebe,xebe
315,9,chirih,chirih
315,10,ri,ri
315,11,vmul,vmul
315,12,xe,xe
315,13,quiz,quiz
315,14,be,be
315,15,conohel,conohel
315,16,xibalba,xibalba
315,17,catecut,catecut
315,18,xquicamix,xquicamix
315,19,tah,tah
315,20,ri,ri
315,21,vholom,vholom
315,22,hun,hun
315,23,ahpu.,ahpu
316,0,xtiquixtah,xtiquixtah
316,1,chic,chic
316,2,vcoc,vcoc
316,3,xbalanque,xbalanque
316,4,are,are
316,5,chicut,chicut
316,6,xbe,xbe
316,7,quicuba,quicuba
316,8,ri,ri
316,9,coc,coc
316,10,chuvi,chuvi
316,11,hom,hom
316,12,quitzih,quitzih
316,13,holom,holom
316,14,chicu,chicu
316,15,vholom,vholom
316,16,ri,ri
316,17,hunahpu,hunahpu
316,18,quequicot,quequicot
316,19,chicu,chicu
316,20,qui,qui
316,21,cabichal.,cabichal
317,0,are,are
317,1,cut,cut
317,2,quebe,quebe
317,3,tzucuna,tzucuna
317,4,quic,quic
317,5,rixibalba,rixibalba
317,6,cate,cate
317,7,cut,cut
317,8,xquicamixtah,xquicamixtah
317,9,chiri,chiri
317,10,quic,quic
317,11,pa,pa
317,12,"pix,",pix
317,13,ta,ta
317,14,xeziquin,xeziquin
317,15,chicut,chicut
317,16,quix,quix
317,17,petoc,petoc
317,18,vae,vae
317,19,quic,quic
317,20,que,que
317,21,mix,mix
317,22,carico.,carico
318,0,xeqha,xeqha
318,1,quicolem,quicolem
318,2,chicut,chicut
318,3,ta,ta
318,4,xeul,xeul
318,5,xibalba,xibalba
318,6,na,na
318,7,qui,qui
318,8,pa,pa
318,9,ri,ri
318,10,mi,mi
318,11,xquilo,xquilo
318,12,xeqhacut,xeqhacut
318,13,tax,tax
318,14,quitiquiba,quitiquiba
318,15,chicut,chicut
318,16,chaahic.,chaahic
319,0,hunam,hunam
319,1,chaahic,chaahic
319,2,chicut,chicut
319,3,xquiban,xquiban
319,4,chic,chic
319,5,qui,qui
319,6,cabichal,cabichal
319,7,cate,cate
319,8,cut,cut
319,9,xcacatah,xcacatah
319,10,ri,ri
319,11,coc,coc
319,12,rumal,rumal
319,13,xbalanque,xbalanque
319,14,chi,chi
319,15,pucabin,pucabin
319,16,ri,ri
319,17,coc,coc
319,18,xcah,xcah
319,19,pa,pa
319,20,hom,hom
319,21,zaquiram,zaquiram
319,22,curi,curi
319,23,vzaquilal,vzaquilal
319,24,chiqui,chiqui
319,25,vach.,vach
320,0,na,na
320,1,qui,qui
320,2,pa,pa
320,3,ri,ri
320,4,chibe,chibe
320,5,icama,icama
320,6,apa,apa
320,7,qo,qo
320,8,vi,vi
320,9,ri,ri
320,10,camol,camol
320,11,re,re
320,12,xqha,xqha
320,13,xibalba.,xibalba
321,0,quehe,quehe
321,1,cut,cut
321,2,qui,qui
321,3,chacatahic,chacatahic
321,4,rahal,rahal
321,5,xibalba,xibalba
321,6,rumal,rumal
321,7,hun,hun
321,8,ahpu,ahpu
321,9,xbalanque,xbalanque
321,10,nima,nima
321,11,caxcol,caxcol
321,12,xecohevi,xecohevi
321,13,maui,maui
321,14,are,are
321,15,xecam,xecam
321,16,vi,vi
321,17,ri,ri
321,18,ronohel,ronohel
321,19,xban,xban
321,20,chique.,chique
322,0,Are,are
322,1,cut,cut
322,2,vae,vae
322,3,quinabal,quinabal
322,4,quicamic,quicamic
322,5,hun,hun
322,6,ahpu,ahpu
322,7,xbalanque,xbalanque
322,8,are,are
322,9,va,va
322,10,qui,qui
322,11,nabal,nabal
322,12,qui,qui
322,13,camic,camic
322,14,xchica,xchica
322,15,bih,bih
322,16,chic.,chic
323,0,ta,ta
323,1,xepixabah,xepixabah
323,2,cut,cut
323,3,xquibano,xquibano
323,4,ronohel,ronohel
323,5,caxcol,caxcol
323,6,rail,rail
323,7,xban,xban
323,8,chique,chique
323,9,maui,maui
323,10,xecamic,xecamic
323,11,rumal,rumal
323,12,vtihobal,vtihobal
323,13,xibalba,xibalba
323,14,maui,maui
323,15,xechacatahic,xechacatahic
323,16,rumal,rumal
323,17,ronohel,ronohel
323,18,tionel,tionel
323,19,chicopo,chicopo
323,20,qo,qo
323,21,chi,chi
323,22,xibalba,xibalba
323,23,cate,cate
323,24,cut,cut
323,25,ta,ta
323,26,xquitac,xquitac
323,27,chi,chi
323,28,caib,caib
323,29,nic,nic
323,30,vachinel,vachinel
323,31,queheri,queheri
323,32,e,e
323,33,ilol,ilol
323,34,are,are
323,35,qui,qui
323,36,bi,bi
323,37,va,va
323,38,xulupacam,xulupacam
323,39,e,e
323,40,etamanel,etamanel
323,41,v,v
323,42,ve,ve
323,43,cohtzonoxic,cohtzonoxic
323,44,chive,chive
323,45,cumal,cumal
323,46,rahaual,rahaual
323,47,xibalba,xibalba
323,48,rumal,rumal
323,49,ri,ri
323,50,ca,ca
323,51,camic,camic
323,52,quinaoh,quinaoh
323,53,caquinuc,caquinuc
323,54,ru,ru
323,55,mal,mal
323,56,ri,ri
323,57,maui,maui
323,58,mi,mi
323,59,"xohcamic,",xohcamic
323,60,ma,ma
323,61,pu,pu
323,62,mi,mi
323,63,xohchacatahic,xohchacatahic
323,64,mixcazach,mixcazach
323,65,"quitihobal,",quitihobal
323,66,maxa,maxa
323,67,chicopchoc,chicopchoc
323,68,"chique,",chique
323,69,are,are
323,70,cu,cu
323,71,retal,retal
323,72,va,va
323,73,chi,chi
323,74,caqux,caqux
323,75,chohim,chohim
323,76,abah,abah
323,77,camizabal,camizabal
323,78,que,que
323,79,cumal,cumal
323,80,mi,mi
323,81,xecuchu,xecuchu
323,82,quib,quib
323,83,ronohel,ronohel
323,84,xibalba,xibalba
323,85,macu,macu
323,86,quitzih,quitzih
323,87,ta,ta
323,88,cohcamic.,cohcamic
324,0,are,are
324,1,cuina,cuina
324,2,oh,oh
324,3,va,va
324,4,xchicabih,xchicabih
324,5,v,v
324,6,ve,ve
324,7,quix,quix
324,8,vl,vl
324,9,tzonobex,tzonobex
324,10,xoc,xoc
324,11,cumal,cumal
324,12,chire,chire
324,13,ch,ch
324,14,cacamic,cacamic
324,15,ta,ta
324,16,cohcatoc,cohcatoc
324,17,naqui,naqui
324,18,xchicuchah,xchicuchah
324,19,ix,ix
324,20,"xulu,",xulu
324,21,ix,ix
324,22,pacam,pacam
324,23,v,v
324,24,ve,ve
324,25,queqha,queqha
324,26,chive,chive
324,27,ma,ma
324,28,vtz,vtz
324,29,lo,lo
324,30,chicatix,chicatix
324,31,ta,ta
324,32,quibaquil,quibaquil
324,33,pazivan,pazivan
324,34,v,v
324,35,ve,ve
324,36,maba,maba
324,37,vtz,vtz
324,38,xavi,xavi
324,39,xere,xere
324,40,chic,chic
324,41,chiqaztah,chiqaztah
324,42,quivach,quivach
324,43,quix,quix
324,44,qha,qha
324,45,vveba,vveba
324,46,are,are
324,47,vtz,vtz
324,48,xachica,xachica
324,49,xequeba,xequeba
324,50,chuvi,chuvi
324,51,che,che
324,52,ta,ta
324,53,queqha,queqha
324,54,chic,chic
324,55,chive.,chive
325,0,xax,xax
325,1,ma,ma
325,2,vtz,vtz
325,3,vi,vi
325,4,xavi,xavi
325,5,xere,xere
325,6,chivil,chivil
325,7,chiquivach,chiquivach
325,8,quixqha,quixqha
325,9,ta,ta
325,10,quecha,quecha
325,11,chicut,chicut
325,12,chiroxmul,chiroxmul
325,13,xa,xa
325,14,bare,bare
325,15,rutzil,rutzil
325,16,xachicatix,xachicatix
325,17,quibaquil,quibaquil
325,18,pa,pa
325,19,racan,racan
325,20,ha,ha
325,21,ve,ve
325,22,cut,cut
325,23,quix,quix
325,24,vchax,vchax
325,25,chic,chic
325,26,cumal,cumal
325,27,are,are
325,28,vtz,vtz
325,29,bala,bala
325,30,quecamic,quecamic
325,31,cate,cate
325,32,cu,cu
325,33,vtz,vtz
325,34,chihoc,chihoc
325,35,qui,qui
325,36,baquil,baquil
325,37,chuvach,chuvach
325,38,abah,abah
325,39,que,que
325,40,heri,heri
325,41,chiqueex,chiqueex
325,42,cahim,cahim
325,43,hal,hal
325,44,huhunal,huhunal
325,45,cu,cu
325,46,chiqueic,chiqueic
325,47,cate,cate
325,48,cu,cu
325,49,chitix,chitix
325,50,vbic,vbic
325,51,chiracan,chiracan
325,52,a,a
325,53,chiri,chiri
325,54,cahcua,cahcua
325,55,chibe,chibe
325,56,chuti,chuti
325,57,huyub,huyub
325,58,nima,nima
325,59,huyub,huyub
325,60,quixqha,quixqha
325,61,cut,cut
325,62,ta,ta
325,63,chicutunizah,chicutunizah
325,64,ri,ri
325,65,capixab,capixab
325,66,mi,mi
325,67,xcabih,xcabih
325,68,chive,chive
325,69,xe,xe
325,70,qha,qha
325,71,xhunahpu,xhunahpu
325,72,xbalanque,xbalanque
325,73,ta,ta
325,74,xepixabic,xepixabic
325,75,xquetamah,xquetamah
325,76,qui,qui
325,77,camic.,camic
326,0,are,are
326,1,caban,caban
326,2,rinima,rinima
326,3,chohim,chohim
326,4,abah,abah
326,5,queheri,queheri
326,6,chohibal,chohibal
326,7,qui,qui
326,8,xquiban,xquiban
326,9,xibalba,xibalba
326,10,nimac,nimac
326,11,xac,xac
326,12,xquicoho.,xquicoho
327,0,cate,cate
327,1,cut,cut
327,2,xul,xul
327,3,zamahel,zamahel
327,4,achbilai,achbilai
327,5,que,que
327,6,vzamahel,vzamahel
327,7,hun,hun
327,8,came,came
327,9,vvcub,vvcub
327,10,came,came
327,11,quepetoc,quepetoc
327,12,coh,coh
327,13,be.,be
328,0,ta,ta
328,1,cuq,cuq
328,2,qaholab,qaholab
328,3,chibeta,chibeta
328,4,quila,quila
328,5,caquixcachohih,caquixcachohih
328,6,caqha,caqha
328,7,ahau,ahau
328,8,ixqaholab,ixqaholab
328,9,xevqhaxic,xevqhaxic
328,10,vtz,vtz
328,11,bala,bala
328,12,xeqha,xeqha
328,13,cut,cut
328,14,anim,anim
328,15,xebec,xebec
328,16,xeopon,xeopon
328,17,cut,cut
328,18,chuchi,chuchi
328,19,choh,choh
328,20,chiri,chiri
328,21,cut,cut
328,22,xerah,xerah
328,23,chih,chih
328,24,vi,vi
328,25,chi,chi
328,26,etzanem.,etzanem
329,0,cachopih,cachopih
329,1,vae,vae
329,2,ri,ri
329,3,ca,ca
329,4,qui,qui
329,5,cahtacmul,cahtacmul
329,6,tah,tah
329,7,chica,chica
329,8,xicah,xicah
329,9,chica,chica
329,10,huhunal,huhunal
329,11,ixqaholab,ixqaholab
329,12,xeqhax,xeqhax
329,13,cut,cut
329,14,rumal,rumal
329,15,hun,hun
329,16,came.,came
330,0,maui,maui
330,1,a,a
330,2,re,re
330,3,cohimich,cohimich
330,4,vi,vi
330,5,ri,ri
330,6,mapa,mapa
330,7,quetaam,quetaam
330,8,cacamic,cacamic
330,9,ixahauab,ixahauab
330,10,chivila,chivila
330,11,na,na
330,12,xeqha,xeqha
330,13,cut,cut
330,14,ta,ta
330,15,xquiculavachih,xquiculavachih
330,16,qui,qui
330,17,vach,vach
330,18,xqui,xqui
330,19,rip,rip
330,20,qui,qui
330,21,cab,cab
330,22,qui,qui
330,23,cabichal,cabichal
330,24,epu,epu
330,25,hupuhuh,hupuhuh
330,26,ta,ta
330,27,xebec,xebec
330,28,pa,pa
330,29,choh,choh
330,30,chiri,chiri
330,31,cut,cut
330,32,xecam,xecam
330,33,vi,vi
330,34,qui,qui
330,35,cabichal,cabichal
330,36,que,que
330,37,quicot,quicot
330,38,chicut,chicut
330,39,ronohel,ronohel
330,40,xibalba.,xibalba
331,0,tacal,tacal
331,1,quiyuyub,quiyuyub
331,2,tacal,tacal
331,3,qui,qui
331,4,xul,xul
331,5,cab,cab
331,6,mixecachaco,mixecachaco
331,7,quitzih,quitzih
331,8,mavi,mavi
331,9,a,a
331,10,tan,tan
331,11,xquiya,xquiya
331,12,quib,quib
331,13,xeqha.,xeqha
332,0,cate,cate
332,1,cut,cut
332,2,qui,qui
332,3,taquic,taquic
332,4,ri,ri
332,5,xulu,xulu
332,6,pacam,pacam
332,7,xcanahvi,xcanahvi
332,8,quitzih,quitzih
332,9,xavi,xavi
332,10,xare,xare
332,11,xtzonox,xtzonox
332,12,rixbe,rixbe
332,13,vi,vi
332,14,qui,qui
332,15,ba,ba
332,16,quil,quil
332,17,ta,ta
332,18,xequihin,xequihin
332,19,xibalba,xibalba
332,20,xhoc,xhoc
332,21,qui,qui
332,22,ba,ba
332,23,quil,quil
332,24,xbe,xbe
332,25,tixoc,tixoc
332,26,chi,chi
332,27,racan,racan
332,28,a,a
332,29,macu,macu
332,30,xebeta,xebeta
332,31,chinah,chinah
332,32,xa,xa
332,33,huzu,huzu
332,34,xecah,xecah
332,35,chuxe,chuxe
332,36,a,a
332,37,chaom,chaom
332,38,qaholab,qaholab
332,39,xe,xe
332,40,vxic,vxic
332,41,xavi,xavi
332,42,xere,xere
332,43,qui,qui
332,44,vach,vach
332,45,xuxic,xuxic
332,46,xecutun,xecutun
332,47,chicut.,chicut
333,0,Chi,chi
333,1,robix,robix
333,2,cut,cut
333,3,xecutun,xecutun
333,4,chix,chix
333,5,xe,xe
333,6,il,il
333,7,chi,chi
333,8,ya,ya
333,9,rumal,rumal
333,10,vinac,vinac
333,11,e,e
333,12,caib,caib
333,13,que,que
333,14,heri,heri
333,15,xavinac,xavinac
333,16,car,car
333,17,xevachinic,xevachinic
333,18,ta,ta
333,19,xil,xil
333,20,qui,qui
333,21,vach,vach
333,22,cumal,cumal
333,23,xibalba,xibalba
333,24,xetzucux,xetzucux
333,25,cut,cut
333,26,chitac,chitac
333,27,ya,ya
333,28,xchu,xchu
333,29,eca,eca
333,30,cut,cut
333,31,quecutunoc,quecutunoc
333,32,e,e
333,33,caib,caib
333,34,chi,chi
333,35,meba,meba
